url,lastmod,title_hint,sitemap,candidate,candidate_reason
https://cafef.vn/ceo-cong-ty-giao-duc-khuyen-nguoi-tre-hon-nhan-can-thuc-te-cong-viec-thi-phai-chon-viec-kho-ma-lam-20221031160917049.chn,2022-10-31T17:29:45+07:00,"<![CDATA[CEO công ty giáo dục khuyên người trẻ: Hôn nhân cần thực tế, công việc thì phải chọn việc khó mà làm]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/lai-sieu-xe-the-nao-cho-an-toan-20221031144213103.chn,2022-10-31T15:52:58+07:00,<![CDATA[Lái siêu xe thế nào cho an toàn?]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/them-mot-doanh-nghiep-sach-dem-tien-di-dau-tu-co-phieu-hien-da-thua-lo-va-phai-trich-lap-gan-40-danh-muc-20221031183010784.chn,2022-10-31T18:30:13+07:00,"<![CDATA[Thêm một doanh nghiệp sách đem tiền đi đầu tư cổ phiếu, hiện đã thua lỗ và phải trích lập gần 40% danh mục]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,True,title_keyword
https://cafef.vn/dbqh-du-an-trong-diem-quoc-gia-dau-tu-10-nam-chua-hoan-thanh-20221031164550796.chn,2022-10-31T17:10:32+07:00,"<![CDATA[Đại biểu Trần Đức Thuận (Nghệ An) cho biết, nhiều dự án đầu tư công hàng chục năm chưa đưa vào khai thác, sử dụng, gây thất thoát, lãng phí.]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,True,title_keyword
https://cafef.vn/kien-tri-se-hai-duoc-qua-ngot-nhieu-nam-lien-mua-ve-so-voi-7-con-so-giong-het-nhau-nguoi-dan-ong-trung-giai-doc-dac-gan-800-ty-dong-20221031162032362.chn,2022-10-31T18:46:39+07:00,"<![CDATA['Kiên trì sẽ hái được quả ngọt': Nhiều năm liền mua vé số với 7 con số giống hệt nhau, người đàn ông trúng giải độc đắc gần 800 tỷ đồng]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/ngay-cang-nhieu-cong-ty-my-dich-chuyen-khoi-trung-quoc-co-hoi-cho-dong-nam-a-20221031155923572.chn,2022-10-31T15:59:26+07:00,<![CDATA[Ảnh minh họa]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/top-3-trung-tam-thuong-mai-tro-thanh-pho-am-thuc-cua-nhieu-gia-dinh-20221031134936761.chn,2022-10-31T17:42:43+07:00,<![CDATA[Top 3 trung tâm thương mại trở thành “phố ẩm thực” của nhiều gia đình]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/nang-suat-lao-dong-cua-viet-nam-di-sau-nhat-ban-60-nam-20221031164045597.chn,2022-10-31T17:09:56+07:00,<![CDATA[Năng suất lao động của Việt Nam đi sau Nhật Bản 60 năm]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/hoa-hau-ngoc-chau-tiet-lo-se-duoc-gui-ra-nuoc-ngoai-huan-luyen-de-chinh-chien-miss-universe-20221031161647362.chn,2022-10-31T17:46:02+07:00,<![CDATA[Hoa hậu Ngọc Châu tiết lộ sẽ được gửi ra nước ngoài huấn luyện để chinh chiến Miss Universe]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/phai-lam-gi-neu-vo-tinh-chuyen-tien-vao-nham-tai-khoan-20221031163633034.chn,2022-10-31T16:38:09+07:00,<![CDATA[Phải làm gì nếu vô tình chuyển tiền vào nhầm tài khoản?]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/icaew-trao-bang-chung-chi-va-danh-vi-cho-hoc-vien-tai-viet-nam-20221031172518296.chn,2022-10-31T17:25:51+07:00,"<![CDATA[ICAEW trao bằng, chứng chỉ và danh vị cho học viên tại Việt Nam]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/da-nang-dung-truoc-chien-luoc-phat-trien-cac-do-thi-ve-tinh-chuan-quoc-te-20221031162755493.chn,2022-10-31T16:29:13+07:00,<![CDATA[Đà Nẵng đứng trước chiến lược phát triển các đô thị vệ tinh chuẩn quốc tế]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/nua-cuoi-nam-2022-nguon-cung-can-ho-moi-tai-ha-noi-van-han-che-20221031162553642.chn,2022-10-31T16:27:27+07:00,"<![CDATA[Nửa cuối năm 2022, nguồn cung căn hộ mới tại Hà Nội vẫn hạn chế]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/viet-nam-dung-top-dau-dong-nam-a-ve-tan-cong-gia-mao-tai-chinh-truc-tuyen-20221031161321079.chn,2022-10-31T17:21:44+07:00,<![CDATA[Việt Nam đứng top đầu Đông Nam Á về tấn công giả mạo tài chính trực tuyến]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,True,title_keyword
https://cafef.vn/nhu-cau-tieu-thu-dien-tang-cao-nho-dong-von-fdi-lien-tuc-chay-vao-cong-nghiep-va-xay-dung-trien-vong-nao-cho-nganh-dien-20221031171940966.chn,2022-10-31T17:20:41+07:00,"<![CDATA[Nhu cầu tiêu thụ điện tăng cao nhờ dòng vốn FDI liên tục chảy vào công nghiệp và xây dựng, triển vọng nào cho ngành điện?]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/can-trong-bay-tang-gia-co-phieu-20221031161335391.chn,2022-10-31T17:19:56+07:00,<![CDATA[Cẩn trọng “bẫy tăng giá” cổ phiếu]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,True,title_keyword
https://cafef.vn/chuyen-doi-so-giup-vietinbank-kinh-doanh-hieu-qua-ra-sao-20221031171807629.chn,2022-11-02T11:29:47+07:00,<![CDATA[Ông Trần Công Quỳnh Lân - Phó Tổng Giám đốc kiêm Giám đốc Chuyển đổi số đại diện VietinBank nhận giải thưởng Doanh nghiệp chuyển đổi số xuất sắc Việt Nam năm 2021]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,True,title_keyword
https://cafef.vn/thue-thu-nhap-ca-nhan-sua-o-thoi-diem-thich-hop-on-khong-20221031140507328.chn,2022-10-31T16:32:05+07:00,<![CDATA[Người dân làm thủ tục thuế tại Chi cục Thuế TP Thủ Đức (TP.HCM) - Ảnh: NGỌC PHƯỢNG]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/bo-truong-bo-xay-dung-khan-truong-di-doi-cac-co-so-y-te-giao-duc-dai-hoc-ra-noi-do-ha-noi-20221031155940176.chn,2022-10-31T16:58:34+07:00,<![CDATA[Bộ trưởng Bộ Xây dựng Nguyễn Thanh Nghị. Ảnh QH]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/gia-nha-dat-lien-tuc-tang-cao-hon-so-voi-thu-nhap-nguoi-dan-20221031150107347.chn,2022-10-31T16:56:44+07:00,"<![CDATA[Giá nhà, đất liên tục tăng, cao hơn so với thu nhập người dân]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/halloween-cua-co-dong-thep-co-phieu-hoa-sen-hsg-hoa-phat-hpg-bi-ban-thao-sau-khi-doanh-nghiep-dong-loat-bao-lo-ly-luc-20221031165425985.chn,2022-10-31T16:55:43+07:00,"<![CDATA[Halloween của cổ đông thép: cổ phiếu Hoa Sen (HSG), Hoà Phát (HPG)… bị bán tháo sau khi doanh nghiệp đồng loạt báo lỗ lỷ lục]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,True,title_keyword
https://cafef.vn/mot-quoc-gia-co-tau-dien-dai-gan-2km-hien-dai-nhu-o-to-dien-di-chuyen-em-tren-nhung-khuc-cua-va-doc-nui-thang-dung-20221031144410979.chn,2022-10-31T14:44:13+07:00,"<![CDATA[Một quốc gia có tàu điện dài gần 2km: Hiện đại như ô tô điện, di chuyển ‘êm’ trên những khúc cua và dốc núi thẳng đứng]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/lam-cach-nao-google-maps-cap-nhat-duoc-du-lieu-chinh-xac-ve-tinh-hinh-giao-thong-theo-thoi-gian-thuc-20221031163349452.chn,2022-10-31T16:34:59+07:00,<![CDATA[Làm cách nào Google Maps cập nhật được dữ liệu chính xác về tình hình giao thông theo thời gian thực?]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/3-coc-nuoc-cuu-mang-trong-ngay-ai-cung-nen-biet-de-uong-cho-du-20221031124743711.chn,2022-10-31T13:46:20+07:00,<![CDATA[3 'cốc nước cứu mạng' trong ngày ai cũng nên biết để uống cho đủ]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/day-manh-thanh-tra-de-thu-hoi-gan-14600-ty-dong-cham-dong-bhxh-20221031134448257.chn,2022-10-31T16:24:38+07:00,<![CDATA[Đẩy mạnh thanh tra để thu hồi gần 14.600 tỷ đồng chậm đóng BHXH]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/tesla-ngam-ngui-lo-doanh-so-kho-dat-ky-vong-doi-thu-lon-nhat-bao-loi-nhuan-tang-350-20221031150001261.chn,2022-10-31T15:27:13+07:00,"<![CDATA[Tesla ngậm ngùi lo doanh số khó đạt kỳ vọng, đối thủ lớn nhất báo lợi nhuận tăng 350%]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,True,title_keyword
https://cafef.vn/thuong-ta-tran-thanh-son-giu-chuc-pho-giam-doc-cong-an-tinhson-la-20221031160853004.chn,2022-10-31T16:08:54+07:00,<![CDATA[Thượng tá Trần Thanh Sơn giữ chức Phó Giám đốc Công an tỉnh Sơn La]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/48h-kham-pha-net-dac-sac-cua-tphcm-theo-de-xuat-cua-to-bao-lon-bac-nhat-new-zealand-20221031144719141.chn,2022-10-31T15:53:45+07:00,<![CDATA[48h khám phá nét đặc sắc của TP.HCM theo đề xuất của tờ báo lớn bậc nhất New Zealand]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/ong-pham-nhat-vuong-sang-nhat-ban-ky-hop-tac-chien-luoc-phat-trien-xe-dien-cung-catl-20221031154743721.chn,2022-10-31T16:04:43+07:00,<![CDATA[Ông Phạm Nhật Vượng sang Nhật Bản ký hợp tác chiến lược phát triển xe điện cùng CATL]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/top-3-trung-tam-thuong-mai-tro-thanh-pho-am-thuc-cua-nhieu-gia-dinh-20221031151305238.chn,2022-10-31T16:05:14+07:00,<![CDATA[Top 3 trung tâm thương mại trở thành “phố ẩm thực” của nhiều gia đình]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/dai-hoc-cung-lam-thu-du-kieu-tu-phi-tuyen-sinh-phi-ho-so-cho-toi-ve-sinh-nuoc-uong-20221031150839146.chn,2022-10-31T16:03:02+07:00,"<![CDATA[Đại học cũng lạm thu đủ kiểu, từ phí tuyển sinh, phí hồ sơ... cho tới vệ sinh, nước uống]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/phu-nhan-nen-kinh-te-suy-thoai-bo-truong-tai-chinh-my-ke-ve-no-luc-to-lon-cua-tt-biden-20221031155737127.chn,2022-10-31T15:57:38+07:00,"<![CDATA[Phủ nhận nền kinh tế suy thoái, Bộ trưởng Tài chính Mỹ kể về nỗ lực "" to lớn"" của TT Biden]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,True,title_keyword
https://cafef.vn/vn-index-loi-nguoc-dong-tang-diem-phien-dau-tuan-khoi-ngoai-mua-rong-240-ty-dong-toan-thi-truong-20221031153030637.chn,2022-10-31T15:54:49+07:00,"<![CDATA[VN-Index lội ngược dòng tăng điểm phiên đầu tuần, khối ngoại mua ròng 240 tỷ đồng toàn thị trường]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,True,title_keyword
https://cafef.vn/mot-giam-doc-dieu-hanh-chu-chot-cua-vinamilk-tu-nhiem-sau-26-nam-gan-bo-20221031155253102.chn,2022-10-31T15:54:23+07:00,<![CDATA[Một Giám đốc điều hành chủ chốt của Vinamilk từ nhiệm sau 26 năm gắn bó]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/5-ty-phu-tung-ngheo-rot-mung-toi-nguoi-tung-phai-mac-vay-tu-bao-tai-rach-nguoi-di-vat-sua-bo-tu-tinh-mo-cuoi-cung-ngoi-tren-nui-tien-nho-2-pham-chat-20221031152322135.chn,2022-10-31T15:53:05+07:00,"<![CDATA[5 tỷ phú từng nghèo rớt mùng tơi, người từng phải mặc váy từ bao tải rách, người đi vắt sữa bò từ tinh mơ, cuối cùng ngồi trên ‘núi tiền’ nhờ 2 phẩm chất]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/uber-di-lam-quang-cao-2022103114155522.chn,2022-10-31T15:24:28+07:00,"<![CDATA[Uber ra mắt tính năng ""quảng cáo hành trình"" trong ứng dụng]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/nam-sinh-truong-ams-co-diem-thi-sat-thuoc-top-1-the-gioi-ielts-80-tung-di-hoc-them-ve-lap-trinh-tu-nam-lop-7-2022103110485785.chn,2022-10-31T13:48:49+07:00,"<![CDATA[Nam sinh trường Ams có điểm thi SAT thuộc top 1% thế giới, IELTS 8.0: Từng đi học thêm về lập trình từ năm lớp 7!]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/7-cong-ty-danh-mat-3000-ty-usd-von-hoa-ho-la-nhung-ai-20221031154244584.chn,2022-10-31T15:42:46+07:00,"<![CDATA[7 công ty đánh mất 3.000 tỷ USD vốn hóa, họ là những ai?]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/ghi-nhan-hon-2000-ty-lai-hut-hoi-quy-2-kinh-bac-kbc-bao-lai-dot-bien-du-doanh-thu-giam-37-20221031153820515.chn,2022-10-31T16:05:41+07:00,"<![CDATA[Chính thức ghi nhận khoản lãi đầu tư vào công ty liên kết, Kinh Bắc City (KBC) lãi đột biến gần 2.000 tỷ đồng trong quý 3]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,True,title_keyword
https://cafef.vn/luong-co-so-tang-len-18-trieu-dong-thang-thu-nhap-cua-cong-chuc-vien-chuc-se-the-nao-20221031145042948.chn,2022-10-31T15:41:11+07:00,"<![CDATA[Lương cơ sở tăng lên 1,8 triệu đồng/tháng: Thu nhập của công chức, viên chức sẽ thế nào?]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/cap-sinh-doi-cung-trung-co-1-0-2-khien-bac-si-ngo-ngang-khi-lam-xet-nghiem-20221031105815277.chn,2022-10-31T11:32:53+07:00,<![CDATA[Cặp sinh đôi cùng trứng có 1-0-2 khiến bác sĩ ngỡ ngàng khi làm xét nghiệm]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/bat-chap-nam-day-bien-dong-fir-tang-truong-doanh-thu-gap-doi-nam-2021-20221031154149764.chn,2022-10-31T15:43:03+07:00,"<![CDATA[Bất chấp năm đầy biến động, FIR tăng trưởng doanh thu gấp đôi năm 2021]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,True,title_keyword
https://cafef.vn/can-ho-eurowindow-river-park-duoi-2-ty-da-tien-ich-giau-trai-nghiem-20221031150841327.chn,2022-10-31T15:09:44+07:00,"<![CDATA[Căn hộ Eurowindow River Park dưới 2 tỷ đa tiện ích, giàu trải nghiệm]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/ha-noi-tim-dau-can-ho-duoi-29-trieu-dong-m2-20221031130711108.chn,2022-10-31T13:09:11+07:00,<![CDATA[Hà Nội: tìm đâu căn hộ dưới 29 triệu đồng/m2?]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/bao-an-toan-dien-khi-gui-tiet-kiem-tai-bac-a-bank-20221031121150798.chn,2022-10-31T15:41:42+07:00,<![CDATA[Bảo an toàn diện khi gửi tiết kiệm tại BAC A BANK]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/19-tuoi-kiem-duoc-10000-usd-thang-chang-trai-khong-ngo-nghe-nay-lai-co-thu-nhap-cao-20221031140327655.chn,2022-10-31T14:40:07+07:00,<![CDATA[Ảnh: Arash Lahijani]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/anh-hien-truong-vu-sieu-xe-ferrari-va-cham-voi-xe-may-o-ha-noi-khien-1-nguoi-tu-vong-20221031151625617.chn,2022-10-31T15:16:27+07:00,<![CDATA[Ảnh: Hiện trường vụ siêu xe Ferrari va chạm với xe máy ở Hà Nội khiến 1 người tử vong]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/nguoi-ha-noi-phai-cau-cuu-tong-dai-can-gio-thap-diem-de-di-do-xang-20221031142614049.chn,2022-10-31T14:44:20+07:00,"<![CDATA[Người Hà Nội phải ‘cầu cứu’ tổng đài, căn giờ thấp điểm để đi đổ xăng]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/iq-kem-duoc-cam-thong-nhung-eq-kem-thi-cuc-nguy-hai-5-dieu-cha-me-nen-boi-duong-de-tre-lon-len-hieu-chuyen-20221031142102723.chn,2022-10-31T14:31:04+07:00,"<![CDATA[IQ kém được cảm thông, nhưng EQ kém thì cực nguy hại: 5 điều cha mẹ nên bồi dưỡng để trẻ lớn lên hiểu chuyện]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/muc-do-san-sang-thuc-hanh-esg-cua-doanh-nghiep-viet-nam-dang-ra-sao-20221031151203568.chn,2022-10-31T15:12:56+07:00,<![CDATA[Mức độ sẵn sàng thực hành ESG của doanh nghiệp Việt Nam đang ra sao?]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,True,title_keyword
https://cafef.vn/ceo-ghi-nhan-doanh-thu-gan-390-ty-trong-quy-3-20221031151057595.chn,2022-10-31T15:11:00+07:00,<![CDATA[CEO ghi nhận doanh thu gần 390 tỷ trong quý 3]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,True,title_keyword
https://cafef.vn/hat-de-ti-hon-dat-khach-dau-mua-20221031142009324.chn,2022-10-31T14:43:05+07:00,<![CDATA[Hạt dẻ tí hon đắt khách đầu mùa]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/ty-phu-elon-musk-thong-bao-twitter-sua-doi-quy-trinh-xac-minh-nguoi-dung-20221031135222635.chn,2022-10-31T14:11:34+07:00,"<![CDATA[Hình ảnh tỷ phú Elon Musk trên màn hình điện thoại và biểu tượng Twitter trên màn hình máy tính tại Washington, DC, Mỹ. Ảnh: AFP/TTXVN]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/quan-ly-thi-truong-xang-dau-tang-trach-nhiem-de-khong-do-loi-20221031092554993.chn,2022-10-31T14:05:24+07:00,<![CDATA[Quản lý thị trường xăng dầu: Tăng trách nhiệm để không đổ lỗi]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,True,title_keyword
https://cafef.vn/loai-cay-la-rung-day-khong-ai-nhat-lai-la-dac-san-chi-co-o-mien-tay-gia-90000-dong-kg-20221031124333804.chn,2022-10-31T13:47:44+07:00,"<![CDATA[Loại cây lá rụng đầy không ai nhặt lại là đặc sản chỉ có ở miền Tây, giá 90.000 đồng/kg]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/chu-xe-porsche-macan-danh-doi-tien-nghi-lay-cam-giac-lai-the-thao-20221031143500791.chn,2022-10-31T14:39:36+07:00,<![CDATA[Chủ xe Porsche Macan: ‘Đánh đổi tiện nghi lấy cảm giác lái thể thao’]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/tham-kich-giam-dap-o-seoul-vi-sao-co-den-98-co-gai-tre-thiet-mang-20221031141757074.chn,2022-10-31T14:38:47+07:00,"<![CDATA[Một người thương tiếc các nạn nhân đã mất trong vụ giẫm đạp ở khu Itaewon tại bàn tưởng niệm ở trung tâm Seoul, Hàn Quốc ngày 31-10 - Ảnh: REUTERS]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/3-cach-song-giup-cuoc-doi-suon-se-hanh-phuc-tron-tung-phut-giay-20221031104746902.chn,2022-10-31T11:22:57+07:00,"<![CDATA[3 cách sống giúp cuộc đời suôn sẻ, hạnh phúc trọn từng phút giây]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/dam-me-an-uong-giai-tri-cua-albert-einsteins-dieu-gi-da-nuoi-duong-bo-nao-xuat-chung-20221031140406191.chn,2022-10-31T21:46:01+07:00,<![CDATA[Bánh cam là món tráng miệng ưa thích của thiên tài Einstein. Ảnh minh họa]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/chu-xe-hyundai-accent-mua-vi-gia-re-nhat-phan-khuc-20221031143041442.chn,2022-10-31T14:38:08+07:00,<![CDATA[Chủ xe Hyundai Accent: ‘Mua vì giá rẻ nhất phân khúc']]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/su-that-dang-sau-giac-mo-tai-che-cua-terracycle-hua-hen-tai-sinh-moi-thu-nhung-thuc-chat-gui-rac-den-lo-dot-chinh-ceo-cung-khong-biet-chung-se-di-ve-dau-20221031142410115.chn,2022-10-31T14:37:40+07:00,"<![CDATA[Sự thật đằng sau giấc mơ tái chế của TerraCycle: Hứa hẹn ‘tái sinh mọi thứ’ nhưng thực chất gửi rác đến lò đốt, chính CEO cũng không biết chúng sẽ đi về đâu?]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/co-gai-ngoi-ghe-lai-vu-xe-ferrari-gay-tai-nan-chet-nguoi-csgt-ha-noi-len-tieng-20221031143726596.chn,2022-10-31T14:37:28+07:00,"<![CDATA[Cô gái ngồi ghế lái vụ xe Ferrari gây tai nạn chết người, CSGT Hà Nội lên tiếng]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/doanh-nghiep-co-the-tam-nop-80-thue-thu-nhap-doanh-nghiep-4-quy-20221031135523354.chn,2022-10-31T14:09:38+07:00,"<![CDATA[Theo quy định mới, doanh nghiệp được tạm nộp số tiền thuế 4 quý không thấp hơn 80% số thuế phải nộp của năm. (Ảnh minh họa - Ảnh: Báo Đầu tư)]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,True,title_keyword
https://cafef.vn/2-nganh-hoc-dan-dau-so-luong-thi-sinh-dang-ky-nguyen-vong-trong-2-nam-gan-day-20221031111028823.chn,2022-10-31T11:30:35+07:00,<![CDATA[2 ngành học dẫn đầu số lượng thí sinh đăng ký nguyện vọng trong 2 năm gần đây]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
https://cafef.vn/lan-dau-mua-nha-nhung-vay-no-ngan-hang-50-70-lieu-co-qua-lieu-linh-202210311338119.chn,2022-10-31T13:59:51+07:00,"<![CDATA[Lần đầu mua nhà nhưng vay nợ ngân hàng 50-70%, liệu có quá liều lĩnh?]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,True,title_keyword
https://cafef.vn/chung-cu-da-qua-su-dung-bong-ngao-gia-20221031142219036.chn,2022-10-31T14:22:19+07:00,"<![CDATA[Chung cư đã qua sử dụng bỗng ""ngáo"" giá]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-26-31.xml,False,
